recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1765460135451,120,120,1765460135451,0,1,2,baseline
1765460135502,121,121,1765460135501,1,1,2,baseline
1765460135553,122,122,1765460135552,1,1,2,baseline
1765460135603,123,123,1765460135603,0,0,2,baseline
1765460135654,124,124,1765460135654,0,1,2,baseline
1765460135705,125,125,1765460135704,1,1,2,baseline
1765460135755,126,126,1765460135755,0,0,2,baseline
1765460135806,127,127,1765460135806,0,1,2,baseline
1765460135857,128,128,1765460135856,1,1,2,baseline
1765460135907,129,129,1765460135907,0,0,2,baseline
1765460135958,130,130,1765460135957,1,1,2,baseline
1765460136009,131,131,1765460136008,1,1,2,baseline
1765460136060,132,132,1765460136059,1,1,2,baseline
1765460136110,133,133,1765460136110,0,0,2,baseline
1765460136161,134,134,1765460136160,1,1,2,baseline
1765460136212,135,135,1765460136211,1,1,2,baseline
1765460136262,136,136,1765460136262,0,0,2,baseline
1765460136312,137,137,1765460136312,0,0,2,baseline
1765460136363,138,138,1765460136363,0,1,2,baseline
1765460136414,139,139,1765460136414,0,1,2,baseline
1765460136465,140,140,1765460136464,1,1,2,baseline
1765460136515,141,141,1765460136515,0,0,2,baseline
1765460136566,142,142,1765460136566,0,1,2,baseline
1765460136616,143,143,1765460136616,0,0,2,baseline
1765460136667,144,144,1765460136667,0,1,2,baseline
1765460136718,145,145,1765460136718,0,1,2,baseline
1765460136768,146,146,1765460136768,0,0,2,baseline
1765460136822,147,147,1765460136819,3,4,2,baseline
1765460136871,148,148,1765460136870,1,1,2,baseline
1765460136921,149,149,1765460136921,0,0,2,baseline
1765460136972,150,150,1765460136972,0,1,2,baseline
1765460137023,151,151,1765460137023,0,1,2,baseline
1765460137074,152,152,1765460137074,0,1,2,baseline
1765460137125,153,153,1765460137124,1,1,2,baseline
1765460137175,154,154,1765460137175,0,0,2,baseline
1765460137227,155,155,1765460137226,1,2,2,baseline
1765460137277,156,156,1765460137277,0,0,2,baseline
1765460137327,157,157,1765460137327,0,0,2,baseline
1765460137378,158,158,1765460137377,1,1,2,baseline
1765460137428,159,159,1765460137428,0,0,2,baseline
1765460137479,160,160,1765460137479,0,1,2,baseline
1765460137530,161,161,1765460137530,0,1,2,baseline
1765460137582,162,162,1765460137581,1,2,2,baseline
1765460137633,163,163,1765460137632,1,1,2,baseline
1765460137683,164,164,1765460137682,1,0,2,baseline
1765460137733,165,165,1765460137733,0,0,2,baseline
1765460137784,166,166,1765460137784,0,1,2,baseline
1765460137835,167,167,1765460137835,0,1,2,baseline
1765460137887,168,168,1765460137886,1,2,2,baseline
1765460137936,169,169,1765460137936,0,1,2,baseline
1765460137987,170,170,1765460137986,1,1,2,baseline
1765460138037,171,171,1765460138037,0,0,2,baseline
1765460138088,172,172,1765460138087,1,1,2,baseline
1765460138138,173,173,1765460138137,1,0,2,baseline
1765460138188,174,174,1765460138188,0,0,2,baseline
1765460138239,175,175,1765460138238,1,1,2,baseline
1765460138289,176,176,1765460138288,1,0,2,baseline
1765460138339,177,177,1765460138338,1,0,2,baseline
1765460138389,178,178,1765460138389,0,0,2,baseline
1765460138442,179,179,1765460138441,1,3,2,baseline
1765460138492,180,180,1765460138491,1,0,2,baseline
1765460138543,181,181,1765460138542,1,1,2,baseline
1765460138593,182,182,1765460138593,0,0,2,baseline
1765460138644,183,183,1765460138644,0,1,2,baseline
1765460138694,184,184,1765460138694,0,0,2,baseline
1765460138745,185,185,1765460138745,0,1,2,baseline
1765460138796,186,186,1765460138795,1,1,2,baseline
1765460138847,187,187,1765460138846,1,1,2,baseline
1765460138897,188,188,1765460138897,0,0,2,baseline
1765460138948,189,189,1765460138948,0,1,2,baseline
1765460138999,190,190,1765460138998,1,1,2,baseline
1765460139051,191,191,1765460139049,2,2,2,baseline
1765460139101,192,192,1765460139100,1,0,2,baseline
1765460139151,193,193,1765460139151,0,0,2,baseline
1765460139202,194,194,1765460139202,0,1,2,baseline
1765460139252,195,195,1765460139252,0,0,2,baseline
1765460139305,196,196,1765460139304,1,3,2,baseline
1765460139355,197,197,1765460139354,1,0,2,baseline
1765460139405,198,198,1765460139405,0,0,2,baseline
1765460139456,199,199,1765460139456,0,1,2,baseline
1765460139506,200,200,1765460139506,0,0,2,baseline
1765460139557,201,201,1765460139556,1,1,2,baseline
1765460139607,202,202,1765460139607,0,0,2,baseline
1765460139658,203,203,1765460139658,0,1,2,baseline
1765460139709,204,204,1765460139708,1,1,2,baseline
1765460139762,205,205,1765460139759,3,3,2,baseline
1765460139811,206,206,1765460139810,1,1,2,baseline
1765460139861,207,207,1765460139861,0,0,2,baseline
1765460139927,208,208,1765460139926,1,16,2,baseline
1765460139978,209,209,1765460139977,1,1,2,baseline
1765460140028,210,210,1765460140028,0,0,2,baseline
1765460140079,211,211,1765460140079,0,1,2,baseline
1765460140130,212,212,1765460140130,0,1,2,baseline
1765460140180,213,213,1765460140180,0,0,2,baseline
1765460140230,214,214,1765460140230,0,0,2,baseline
1765460140281,215,215,1765460140281,0,1,2,baseline
1765460140331,216,216,1765460140331,0,0,2,baseline
1765460140382,217,217,1765460140382,0,1,2,baseline
1765460140432,218,218,1765460140432,0,0,2,baseline
1765460140483,219,219,1765460140483,0,1,2,baseline
1765460140534,220,220,1765460140534,0,1,2,baseline
1765460140585,221,221,1765460140584,1,1,2,baseline
1765460140635,222,222,1765460140635,0,0,2,baseline
1765460140686,223,223,1765460140686,0,1,2,baseline
1765460140737,224,224,1765460140736,1,1,2,baseline
1765460140787,225,225,1765460140787,0,0,2,baseline
1765460140841,226,226,1765460140838,3,4,2,baseline
1765460140889,227,227,1765460140889,0,2,2,baseline
1765460140940,228,228,1765460140939,1,1,2,baseline
1765460140990,229,229,1765460140989,1,0,2,baseline
1765460141040,230,230,1765460141040,0,0,2,baseline
1765460141091,231,231,1765460141091,0,1,2,baseline
1765460141142,232,232,1765460141142,0,1,2,baseline
1765460141193,233,233,1765460141193,0,1,2,baseline
1765460141244,234,234,1765460141243,1,1,2,baseline
1765460141294,235,235,1765460141293,1,0,2,baseline
1765460141345,236,236,1765460141344,1,1,2,baseline
1765460141397,237,237,1765460141395,2,2,2,baseline
1765460141447,238,238,1765460141446,1,0,2,baseline
1765460141497,239,239,1765460141496,1,0,2,baseline
1765460141547,240,240,1765460141547,0,0,2,baseline
1765460141598,241,241,1765460141598,0,1,2,baseline
1765460141649,242,242,1765460141648,1,1,2,baseline
1765460141699,243,243,1765460141699,0,0,2,baseline
1765460141750,244,244,1765460141749,1,1,2,baseline
1765460141800,245,245,1765460141800,0,0,2,baseline
1765460141851,246,246,1765460141850,1,1,2,baseline
1765460141901,247,247,1765460141901,0,0,2,baseline
1765460141952,248,248,1765460141951,1,1,2,baseline
1765460142002,249,249,1765460142002,0,0,2,baseline
1765460142053,250,250,1765460142052,1,1,2,baseline
1765460142105,251,251,1765460142103,2,2,2,baseline
1765460142155,252,252,1765460142154,1,0,2,baseline
1765460142205,253,253,1765460142205,0,0,2,baseline
1765460142256,254,254,1765460142255,1,1,2,baseline
1765460142307,255,255,1765460142307,0,1,2,baseline
1765460142357,256,256,1765460142357,0,0,2,baseline
1765460142407,257,257,1765460142407,0,0,2,baseline
1765460142458,258,258,1765460142458,0,1,2,baseline
1765460142508,259,259,1765460142508,0,0,2,baseline
1765460142559,260,260,1765460142559,0,1,2,baseline
1765460142610,261,261,1765460142610,0,1,2,baseline
1765460142661,262,262,1765460142660,1,1,2,baseline
1765460142712,263,263,1765460142711,1,1,2,baseline
1765460142763,264,264,1765460142763,0,1,2,baseline
1765460142814,265,265,1765460142814,0,1,2,baseline
1765460142865,266,266,1765460142865,0,1,2,baseline
1765460142916,267,267,1765460142916,0,1,2,baseline
1765460142968,268,268,1765460142967,1,2,2,baseline
1765460143018,269,269,1765460143018,0,0,2,baseline
1765460143069,270,270,1765460143068,1,1,2,baseline
1765460143120,271,271,1765460143119,1,1,2,baseline
1765460143170,272,272,1765460143170,0,0,2,baseline
1765460143221,273,273,1765460143221,0,1,2,baseline
1765460143272,274,274,1765460143271,1,1,2,baseline
1765460143323,275,275,1765460143322,1,1,2,baseline
1765460143373,276,276,1765460143373,0,0,2,baseline
1765460143423,277,277,1765460143423,0,0,2,baseline
1765460143474,278,278,1765460143474,0,1,2,baseline
1765460143525,279,279,1765460143525,0,1,2,baseline
1765460143576,280,280,1765460143576,0,1,2,baseline
1765460143629,281,281,1765460143627,2,3,2,baseline
1765460143678,282,282,1765460143678,0,1,2,baseline
1765460143729,283,283,1765460143728,1,1,2,baseline
1765460143780,284,284,1765460143779,1,1,2,baseline
1765460143830,285,285,1765460143830,0,0,2,baseline
1765460143881,286,286,1765460143881,0,1,2,baseline
1765460143933,287,287,1765460143932,1,2,2,baseline
1765460143983,288,288,1765460143983,0,0,2,baseline
1765460143362,289,289,1765460143362,0,671,2,baseline
1765460143412,290,290,1765460143412,0,0,2,baseline
1765460143463,291,291,1765460143463,0,1,2,baseline
1765460143514,292,292,1765460143513,1,1,2,baseline
1765460143564,293,293,1765460143564,0,0,2,baseline
1765460143615,294,294,1765460143614,1,1,2,baseline
1765460143666,295,295,1765460143665,1,1,2,baseline
1765460143716,296,296,1765460143716,0,0,2,baseline
1765460143769,297,297,1765460143766,3,3,2,baseline
1765460143819,298,298,1765460143817,2,0,2,baseline
1765460143868,299,299,1765460143867,1,1,2,baseline
1765460143919,300,300,1765460143918,1,1,2,baseline
1765460143970,301,301,1765460143969,1,1,2,baseline
1765460144020,302,302,1765460144019,1,0,2,baseline
1765460144070,303,303,1765460144070,0,0,2,baseline
1765460144121,304,304,1765460144120,1,1,2,baseline
1765460144171,305,305,1765460144171,0,0,2,baseline
1765460144222,306,306,1765460144221,1,1,2,baseline
1765460144272,307,307,1765460144272,0,0,2,baseline
1765460144324,308,308,1765460144323,1,2,2,baseline
1765460144374,309,309,1765460144374,0,0,2,baseline
1765460144425,310,310,1765460144425,0,1,2,baseline
1765460144476,311,311,1765460144476,0,1,2,baseline
1765460144528,312,312,1765460144526,2,2,2,baseline
1765460144577,313,313,1765460144577,0,1,2,baseline
1765460144627,314,314,1765460144627,0,0,2,baseline
1765460144679,315,315,1765460144678,1,2,2,baseline
1765460144729,316,316,1765460144728,1,0,2,baseline
1765460144779,317,317,1765460144778,1,0,2,baseline
1765460144829,318,318,1765460144828,1,0,2,baseline
1765460144880,319,319,1765460144879,1,1,2,baseline
1765460144931,320,320,1765460144930,1,1,2,baseline
1765460144981,321,321,1765460144981,0,0,2,baseline
1765460145033,322,322,1765460145031,2,2,2,baseline
1765460145082,323,323,1765460145082,0,1,2,baseline
1765460145133,324,324,1765460145133,0,1,2,baseline
1765460145184,325,325,1765460145184,0,1,2,baseline
1765460145235,326,326,1765460145234,1,1,2,baseline
1765460145286,327,327,1765460145286,0,1,2,baseline
1765460145336,328,328,1765460145336,0,0,2,baseline
1765460145387,329,329,1765460145387,0,1,2,baseline
1765460145438,330,330,1765460145438,0,1,2,baseline
1765460145489,331,331,1765460145489,0,1,2,baseline
1765460145540,332,332,1765460145539,1,1,2,baseline
1765460145593,333,333,1765460145590,3,3,2,baseline
1765460145643,334,334,1765460145641,2,0,2,baseline
1765460145692,335,335,1765460145691,1,1,2,baseline
1765460145742,336,336,1765460145741,1,0,2,baseline
1765460145793,337,337,1765460145792,1,1,2,baseline
1765460145844,338,338,1765460145844,0,1,2,baseline
1765460145896,339,339,1765460145894,2,2,2,baseline
1765460145945,340,340,1765460145945,0,1,2,baseline
1765460145996,341,341,1765460145996,0,1,2,baseline
1765460146046,342,342,1765460146046,0,0,2,baseline
1765460146097,343,343,1765460146096,1,1,2,baseline
1765460146147,344,344,1765460146147,0,0,2,baseline
1765460146200,345,345,1765460146198,2,3,2,baseline
1765460146250,346,346,1765460146249,1,0,2,baseline
1765460146301,347,347,1765460146300,1,1,2,baseline
1765460146351,348,348,1765460146350,1,0,2,baseline
1765460146402,349,349,1765460146402,0,1,2,baseline
1765460146454,350,350,1765460146453,1,2,2,baseline
1765460146506,351,351,1765460146504,2,2,2,baseline
1765460146556,352,352,1765460146555,1,0,2,baseline
1765460146607,353,353,1765460146606,1,1,2,baseline
1765460146657,354,354,1765460146657,0,0,2,baseline
1765460146708,355,355,1765460146707,1,1,2,baseline
1765460146758,356,356,1765460146757,1,0,2,baseline
1765460146809,357,357,1765460146808,1,1,2,baseline
1765460146860,358,358,1765460146859,1,1,2,baseline
1765460146910,359,359,1765460146910,0,0,2,baseline
1765460146962,360,360,1765460146961,1,2,2,baseline
1765460147012,361,361,1765460147012,0,0,2,baseline
1765460147063,362,362,1765460147063,0,1,2,baseline
1765460147115,363,363,1765460147114,1,2,2,baseline
1765460147165,364,364,1765460147165,0,0,2,baseline
1765460147220,365,365,1765460147217,3,5,2,baseline
1765460147268,366,366,1765460147267,1,2,2,baseline
1765460147318,367,367,1765460147318,0,0,2,baseline
1765460147369,368,368,1765460147368,1,1,2,baseline
1765460147419,369,369,1765460147419,0,0,2,baseline
1765460147470,370,370,1765460147470,0,1,2,baseline
1765460147521,371,371,1765460147520,1,1,2,baseline
1765460147571,372,372,1765460147571,0,0,2,baseline
1765460147622,373,373,1765460147622,0,1,2,baseline
1765460147673,374,374,1765460147672,1,1,2,baseline
1765460147724,375,375,1765460147724,0,1,2,baseline
1765460147775,376,376,1765460147774,1,1,2,baseline
1765460147826,377,377,1765460147825,1,1,2,baseline
1765460147876,378,378,1765460147875,1,0,2,baseline
1765460147927,379,379,1765460147927,0,1,2,baseline
1765460147980,380,380,1765460147978,2,3,2,baseline
1765460148029,381,381,1765460148028,1,1,2,baseline
1765460148079,382,382,1765460148079,0,0,2,baseline
1765460148130,383,383,1765460148130,0,1,2,baseline
1765460148181,384,384,1765460148181,0,1,2,baseline
1765460148233,385,385,1765460148232,1,2,2,baseline
1765460148284,386,386,1765460148283,1,1,2,baseline
1765460148335,387,387,1765460148335,0,1,2,baseline
1765460148386,388,388,1765460148385,1,1,2,baseline
1765460148436,389,389,1765460148436,0,0,2,baseline
1765460148488,390,390,1765460148487,1,2,2,baseline
1765460148538,391,391,1765460148538,0,0,2,baseline
1765460148589,392,392,1765460148589,0,1,2,baseline
1765460148641,393,393,1765460148639,2,2,2,baseline
1765460148691,394,394,1765460148690,1,0,2,baseline
1765460148741,395,395,1765460148741,0,0,2,baseline
1765460148792,396,396,1765460148792,0,1,2,baseline
1765460148843,397,397,1765460148843,0,1,2,baseline
1765460148894,398,398,1765460148894,0,1,2,baseline
1765460148944,399,399,1765460148944,0,0,2,baseline
1765460148996,400,400,1765460148995,1,2,2,baseline
1765460149047,401,401,1765460149046,1,1,2,baseline
1765460149098,402,402,1765460149097,1,1,2,baseline
1765460149149,403,403,1765460149149,0,1,2,baseline
1765460149201,404,404,1765460149200,1,2,2,baseline
1765460149254,405,405,1765460149251,3,3,2,baseline
1765460149304,406,406,1765460149302,2,0,2,baseline
1765460149355,407,407,1765460149354,1,1,2,baseline
1765460149406,408,408,1765460149405,1,1,2,baseline
1765460149456,409,409,1765460149456,0,0,2,baseline
1765460149508,410,410,1765460149508,0,2,2,baseline
1765460149559,411,411,1765460149559,0,1,2,baseline
1765460149610,412,412,1765460149610,0,1,2,baseline
1765460149661,413,413,1765460149660,1,1,2,baseline
1765460149711,414,414,1765460149711,0,0,2,baseline
1765460149763,415,415,1765460149762,1,2,2,baseline
1765460149814,416,416,1765460149813,1,1,2,baseline
1765460149865,417,417,1765460149865,0,1,2,baseline
1765460149918,418,418,1765460149916,2,3,2,baseline
1765460149969,419,419,1765460149966,3,1,2,baseline
1765460150019,420,420,1765460150017,2,0,2,baseline
1765460150069,421,421,1765460150068,1,0,2,baseline
1765460150118,422,422,1765460150118,0,1,2,baseline
1765460150170,423,423,1765460150169,1,2,2,baseline
1765460150221,424,424,1765460150221,0,1,2,baseline
1765460150272,425,425,1765460150271,1,1,2,baseline
1765460150323,426,426,1765460150323,0,1,2,baseline
1765460150374,427,427,1765460150374,0,1,2,baseline
1765460150425,428,428,1765460150425,0,1,2,baseline
1765460150476,429,429,1765460150476,0,1,2,baseline
1765460150527,430,430,1765460150526,1,1,2,baseline
1765460150578,431,431,1765460150578,0,1,2,baseline
1765460150628,432,432,1765460150628,0,0,2,baseline
1765460150679,433,433,1765460150679,0,1,2,baseline
1765460150732,434,434,1765460150729,3,3,2,baseline
1765460150781,435,435,1765460150780,1,1,2,baseline
1765460150831,436,436,1765460150831,0,0,2,baseline
1765460150882,437,437,1765460150881,1,1,2,baseline
1765460150932,438,438,1765460150932,0,0,2,baseline
1765460150983,439,439,1765460150983,0,1,2,baseline
1765460151035,440,440,1765460151034,1,2,2,baseline
1765460151086,441,441,1765460151085,1,1,2,baseline
1765460151136,442,442,1765460151136,0,0,2,baseline
1765460151187,443,443,1765460151186,1,1,2,baseline
1765460151237,444,444,1765460151237,0,0,2,baseline
1765460151288,445,445,1765460151287,1,1,2,baseline
1765460151338,446,446,1765460151338,0,0,2,baseline
1765460151390,447,447,1765460151389,1,2,2,baseline
1765460151441,448,448,1765460151440,1,1,2,baseline
1765460151494,449,449,1765460151491,3,3,2,baseline
1765460151544,450,450,1765460151542,2,0,2,baseline
1765460151594,451,451,1765460151593,1,0,2,baseline
1765460151645,452,452,1765460151644,1,1,2,baseline
1765460151695,453,453,1765460151694,1,0,2,baseline
1765460151745,454,454,1765460151745,0,0,2,baseline
1765460151796,455,455,1765460151795,1,1,2,baseline
1765460151847,456,456,1765460151846,1,1,2,baseline
1765460151898,457,457,1765460151898,0,1,2,baseline
1765460151949,458,458,1765460151949,0,1,2,baseline
1765460152000,459,459,1765460151999,1,1,2,baseline
1765460152051,460,460,1765460152051,0,1,2,baseline
1765460152102,461,461,1765460152102,0,1,2,baseline
1765460152153,462,462,1765460152152,1,1,2,baseline
1765460152204,463,463,1765460152203,1,1,2,baseline
1765460152255,464,464,1765460152255,0,1,2,baseline
1765460152306,465,465,1765460152306,0,1,2,baseline
1765460152357,466,466,1765460152357,0,1,2,baseline
1765460152410,467,467,1765460152407,3,3,2,baseline
1765460152458,468,468,1765460152458,0,2,2,baseline
1765460152509,469,469,1765460152509,0,1,2,baseline
1765460152559,470,470,1765460152559,0,0,2,baseline
1765460152610,471,471,1765460152610,0,1,2,baseline
1765460152661,472,472,1765460152661,0,1,2,baseline
1765460152712,473,473,1765460152711,1,1,2,baseline
1765460152762,474,474,1765460152762,0,0,2,baseline
1765460152813,475,475,1765460152813,0,1,2,baseline
1765460152864,476,476,1765460152863,1,1,2,baseline
1765460152916,477,477,1765460152916,0,2,2,baseline
1765460152967,478,478,1765460152967,0,1,2,baseline
1765460153018,479,479,1765460153017,1,1,2,baseline
1765460153069,480,480,1765460153068,1,1,2,baseline
1765460153120,481,481,1765460153119,1,1,2,baseline
1765460153171,482,482,1765460153170,1,1,2,baseline
1765460153222,483,483,1765460153220,2,1,2,baseline
1765460153272,484,484,1765460153271,1,0,2,baseline
1765460153322,485,485,1765460153322,0,0,2,baseline
1765460153373,486,486,1765460153373,0,1,2,baseline
1765460153424,487,487,1765460153424,0,1,2,baseline
1765460153475,488,488,1765460153474,1,1,2,baseline
1765460153525,489,489,1765460153525,0,0,2,baseline
1765460153576,490,490,1765460153576,0,1,2,baseline
1765460153628,491,491,1765460153627,1,2,2,baseline
1765460153679,492,492,1765460153678,1,1,2,baseline
1765460153729,493,493,1765460153729,0,0,2,baseline
1765460153780,494,494,1765460153780,0,1,2,baseline
1765460153831,495,495,1765460153830,1,1,2,baseline
1765460153884,496,496,1765460153881,3,3,2,baseline
1765460153934,497,497,1765460153932,2,0,2,baseline
1765460153984,498,498,1765460153983,1,0,2,baseline
1765460154033,499,499,1765460154033,0,1,2,baseline
1765460154084,500,500,1765460154084,0,1,2,baseline
1765460154136,501,501,1765460154135,1,2,2,baseline
1765460154187,502,502,1765460154186,1,1,2,baseline
1765460154237,503,503,1765460154237,0,0,2,baseline
1765460154288,504,504,1765460154288,0,1,2,baseline
1765460154339,505,505,1765460154339,0,1,2,baseline
1765460154391,506,506,1765460154390,1,2,2,baseline
1765460154442,507,507,1765460154442,0,1,2,baseline
1765460154493,508,508,1765460154492,1,1,2,baseline
1765460154544,509,509,1765460154543,1,1,2,baseline
1765460154599,510,510,1765460154594,5,5,2,baseline
1765460154646,511,511,1765460154644,2,3,2,baseline
1765460154695,512,512,1765460154695,0,1,2,baseline
1765460154746,513,513,1765460154746,0,1,2,baseline
1765460154796,514,514,1765460154796,0,0,2,baseline
1765460154847,515,515,1765460154846,1,1,2,baseline
1765460154897,516,516,1765460154897,0,0,2,baseline
1765460154948,517,517,1765460154948,0,1,2,baseline
1765460154999,518,518,1765460154999,0,1,2,baseline
1765460155050,519,519,1765460155050,0,1,2,baseline
1765460155101,520,520,1765460155100,1,1,2,baseline
1765460155152,521,521,1765460155152,0,1,2,baseline
1765460155203,522,522,1765460155203,0,1,2,baseline
1765460155254,523,523,1765460155253,1,1,2,baseline
1765460155305,524,524,1765460155305,0,1,2,baseline
1765460155359,525,525,1765460155356,3,4,2,baseline
1765460155409,526,526,1765460155407,2,0,2,baseline
1765460155458,527,527,1765460155457,1,1,2,baseline
1765460155509,528,528,1765460155508,1,1,2,baseline
1765460155560,529,529,1765460155560,0,1,2,baseline
1765460155612,530,530,1765460155611,1,2,2,baseline
1765460155662,531,531,1765460155662,0,0,2,baseline
1765460155713,532,532,1765460155712,1,1,2,baseline
1765460155763,533,533,1765460155763,0,0,2,baseline
1765460155814,534,534,1765460155814,0,1,2,baseline
1765460155866,535,535,1765460155865,1,2,2,baseline
1765460155916,536,536,1765460155915,1,0,2,baseline
1765460155967,537,537,1765460155967,0,1,2,baseline
1765460156019,538,538,1765460156018,1,2,2,baseline
1765460156072,539,539,1765460156070,2,3,2,baseline
1765460156123,540,540,1765460156120,3,1,2,baseline
1765460156173,541,541,1765460156172,1,0,2,baseline
1765460156223,542,542,1765460156223,0,0,2,baseline
1765460156274,543,543,1765460156273,1,1,2,baseline
1765460156324,544,544,1765460156324,0,0,2,baseline
1765460156375,545,545,1765460156375,0,1,2,baseline
1765460156426,546,546,1765460156426,0,1,2,baseline
1765460156477,547,547,1765460156476,1,1,2,baseline
1765460156527,548,548,1765460156527,0,0,2,baseline
1765460156579,549,549,1765460156578,1,2,2,baseline
1765460156629,550,550,1765460156629,0,0,2,baseline
1765460156681,551,551,1765460156680,1,2,2,baseline
1765460156732,552,552,1765460156731,1,1,2,baseline
1765460156783,553,553,1765460156782,1,1,2,baseline
1765460156833,554,554,1765460156833,0,0,2,baseline
1765460156885,555,555,1765460156884,1,2,2,baseline
1765460156935,556,556,1765460156935,0,0,2,baseline
1765460156987,557,557,1765460156986,1,2,2,baseline
1765460157037,558,558,1765460157037,0,0,2,baseline
1765460157088,559,559,1765460157088,0,1,2,baseline
1765460157139,560,560,1765460157139,0,1,2,baseline
1765460157190,561,561,1765460157190,0,1,2,baseline
1765460157241,562,562,1765460157240,1,1,2,baseline
1765460157291,563,563,1765460157290,1,0,2,baseline
1765460157341,564,564,1765460157341,0,0,2,baseline
1765460157392,565,565,1765460157392,0,1,2,baseline
1765460157443,566,566,1765460157443,0,1,2,baseline
1765460157494,567,567,1765460157494,0,1,2,baseline
1765460157545,568,568,1765460157545,0,1,2,baseline
1765460157598,569,569,1765460157596,2,3,2,baseline
1765460157649,570,570,1765460157647,2,1,2,baseline
1765460157698,571,571,1765460157697,1,1,2,baseline
1765460157749,572,572,1765460157748,1,1,2,baseline
1765460157799,573,573,1765460157799,0,0,2,baseline
1765460157851,574,574,1765460157850,1,2,2,baseline
1765460157901,575,575,1765460157901,0,0,2,baseline
1765460157952,576,576,1765460157952,0,1,2,baseline
1765460158003,577,577,1765460158003,0,1,2,baseline
1765460158054,578,578,1765460158054,0,1,2,baseline
1765460158105,579,579,1765460158105,0,1,2,baseline
1765460158156,580,580,1765460158156,0,1,2,baseline
1765460158207,581,581,1765460158207,0,1,2,baseline
1765460158258,582,582,1765460158258,0,1,2,baseline
1765460158309,583,583,1765460158309,0,1,2,baseline
1765460158362,584,584,1765460158360,2,3,2,baseline
1765460158411,585,585,1765460158411,0,1,2,baseline
1765460158462,586,586,1765460158462,0,1,2,baseline
1765460158514,587,587,1765460158513,1,2,2,baseline
1765460158565,588,588,1765460158564,1,1,2,baseline
1765460158616,589,589,1765460158615,1,1,2,baseline
1765460158667,590,590,1765460158666,1,1,2,baseline
1765460158717,591,591,1765460158717,0,0,2,baseline
1765460158768,592,592,1765460158768,0,1,2,baseline
1765460158819,593,593,1765460158819,0,1,2,baseline
1765460158870,594,594,1765460158870,0,1,2,baseline
1765460158921,595,595,1765460158921,0,1,2,baseline
1765460158973,596,596,1765460158973,0,2,2,baseline
1765460159024,597,597,1765460159024,0,1,2,baseline
1765460159075,598,598,1765460159074,1,1,2,baseline
1765460159127,599,599,1765460159125,2,2,2,baseline
1765460159176,600,600,1765460159176,0,1,2,baseline
1765460159228,601,601,1765460159227,1,2,2,baseline
1765460159278,602,602,1765460159278,0,0,2,baseline
1765460159329,603,603,1765460159329,0,1,2,baseline
1765460159380,604,604,1765460159380,0,1,2,baseline
1765460159431,605,605,1765460159431,0,1,2,baseline
1765460159483,606,606,1765460159482,1,2,2,baseline
1765460159534,607,607,1765460159533,1,1,2,baseline
1765460159584,608,608,1765460159584,0,0,2,baseline
