recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1765460630815,134,134,1765460630815,0,2,2,loss5
1765460630867,135,135,1765460630866,1,2,2,loss5
1765460630921,136,136,1765460630919,2,4,2,loss5
1765460630970,137,137,1765460630970,0,1,2,loss5
1765460631022,138,138,1765460631021,1,2,2,loss5
1765460631074,139,139,1765460631074,0,2,2,loss5
1765460631127,140,140,1765460631126,1,3,2,loss5
1765460631179,141,141,1765460631179,0,2,2,loss5
1765460631232,142,142,1765460631231,1,3,2,loss5
1765460631283,143,143,1765460631283,0,1,2,loss5
1765460631334,144,144,1765460631334,0,1,2,loss5
1765460631386,145,145,1765460631386,0,2,2,loss5
1765460631438,146,146,1765460631438,0,2,2,loss5
1765460631490,147,147,1765460631490,0,2,2,loss5
1765460631542,148,148,1765460631542,0,2,2,loss5
1765460631594,149,149,1765460631594,0,2,2,loss5
1765460631644,150,150,1765460631644,0,0,2,loss5
1765460631697,151,151,1765460631696,1,3,2,loss5
1765460631749,152,152,1765460631749,0,2,2,loss5
1765460631800,153,153,1765460631800,0,1,2,loss5
1765460631853,154,154,1765460631852,1,3,2,loss5
1765460631903,155,155,1765460631903,0,0,2,loss5
1765460631955,156,156,1765460631954,1,2,2,loss5
1765460632006,157,157,1765460632005,1,1,2,loss5
1765460632058,158,158,1765460632058,0,2,2,loss5
1765460632110,159,159,1765460632109,1,2,2,loss5
1765460632162,160,160,1765460632162,0,2,2,loss5
1765460632214,161,161,1765460632214,0,2,2,loss5
1765460632266,162,162,1765460632266,0,2,2,loss5
1765460632317,163,163,1765460632316,1,1,2,loss5
1765460632369,164,164,1765460632369,0,2,2,loss5
1765460632423,165,165,1765460632420,3,4,2,loss5
1765460632473,166,166,1765460632472,1,0,2,loss5
1765460632527,167,167,1765460632524,3,4,2,loss5
1765460632579,168,168,1765460632576,3,2,2,loss5
1765460632631,169,169,1765460632628,3,2,2,loss5
1765460632734,171,171,1765460632732,2,53,2,loss5
1765460632785,172,172,1765460632784,1,1,2,loss5
1765460632838,173,173,1765460632836,2,3,2,loss5
1765460632889,174,174,1765460632889,0,1,2,loss5
1765460632941,175,175,1765460632940,1,2,2,loss5
1765460632993,176,176,1765460632993,0,2,2,loss5
1765460633044,177,177,1765460633043,1,1,2,loss5
1765460633094,178,178,1765460633094,0,0,2,loss5
1765460633146,179,179,1765460633146,0,2,2,loss5
1765460633198,180,180,1765460633197,1,2,2,loss5
1765460633250,181,181,1765460633250,0,2,2,loss5
1765460633302,182,182,1765460633302,0,2,2,loss5
1765460633354,183,183,1765460633354,0,2,2,loss5
1765460633407,184,184,1765460633406,1,3,2,loss5
1765460633459,185,185,1765460633458,1,2,2,loss5
1765460633511,186,186,1765460633510,1,2,2,loss5
1765460633563,187,187,1765460633562,1,2,2,loss5
1765460633615,188,188,1765460633615,0,2,2,loss5
1765460633668,189,189,1765460633667,1,3,2,loss5
1765460633720,190,190,1765460633720,0,2,2,loss5
1765460633772,191,191,1765460633772,0,2,2,loss5
1765460633825,192,192,1765460633825,0,3,2,loss5
1765460633877,193,193,1765460633876,1,2,2,loss5
1765460633928,194,194,1765460633927,1,1,2,loss5
1765460633981,195,195,1765460633980,1,3,2,loss5
1765460634032,196,196,1765460634032,0,1,2,loss5
1765460634084,197,197,1765460634084,0,2,2,loss5
1765460634137,198,198,1765460634136,1,3,2,loss5
1765460634188,199,199,1765460634188,0,1,2,loss5
1765460634240,200,200,1765460634240,0,2,2,loss5
1765460634293,201,201,1765460634292,1,3,2,loss5
1765460634343,202,202,1765460634343,0,0,2,loss5
1765460634395,203,203,1765460634395,0,2,2,loss5
1765460634448,204,204,1765460634447,1,3,2,loss5
1765460634502,205,205,1765460634499,3,4,2,loss5
1765460634552,206,206,1765460634552,0,0,2,loss5
1765460634604,207,207,1765460634604,0,2,2,loss5
1765460634656,208,208,1765460634655,1,2,2,loss5
1765460634707,209,209,1765460634707,0,1,2,loss5
1765460634759,210,210,1765460634759,0,2,2,loss5
1765460634811,211,211,1765460634811,0,2,2,loss5
1765460634863,212,212,1765460634863,0,2,2,loss5
1765460634915,213,213,1765460634915,0,2,2,loss5
1765460634967,214,214,1765460634966,1,2,2,loss5
1765460635017,215,215,1765460635017,0,0,2,loss5
1765460635068,216,216,1765460635068,0,1,2,loss5
1765460635121,217,217,1765460635119,2,3,2,loss5
1765460635173,218,218,1765460635172,1,2,2,loss5
1765460635225,219,219,1765460635224,1,2,2,loss5
1765460635278,220,220,1765460635275,3,3,2,loss5
1765460635330,221,221,1765460635328,2,2,2,loss5
1765460635383,222,222,1765460635380,3,3,2,loss5
1765460635432,223,223,1765460635432,0,1,2,loss5
1765460635484,224,224,1765460635484,0,2,2,loss5
1765460635536,225,225,1765460635536,0,2,2,loss5
1765460635589,226,226,1765460635587,2,3,2,loss5
1765460635638,227,227,1765460635638,0,1,2,loss5
1765460635690,228,228,1765460635690,0,2,2,loss5
1765460635742,229,229,1765460635742,0,2,2,loss5
1765460635793,230,230,1765460635793,0,1,2,loss5
1765460635846,231,231,1765460635844,2,3,2,loss5
1765460635897,232,232,1765460635895,2,1,2,loss5
1765460635948,233,233,1765460635946,2,1,2,loss5
1765460635997,234,234,1765460635996,1,1,2,loss5
1765460636048,235,235,1765460636047,1,1,2,loss5
1765460636098,236,236,1765460636098,0,0,2,loss5
1765460636149,237,237,1765460636149,0,1,2,loss5
1765460636200,238,238,1765460636200,0,1,2,loss5
1765460636251,239,239,1765460636251,0,1,2,loss5
1765460636303,240,240,1765460636303,0,2,2,loss5
1765460636353,241,241,1765460636353,0,0,2,loss5
1765460636404,242,242,1765460636404,0,1,2,loss5
1765460636456,243,243,1765460636455,1,2,2,loss5
1765460636507,244,244,1765460636506,1,1,2,loss5
1765460636558,245,245,1765460636557,1,1,2,loss5
1765460636609,246,246,1765460636608,1,1,2,loss5
1765460636659,247,247,1765460636659,0,0,2,loss5
1765460636712,248,248,1765460636710,2,3,2,loss5
1765460636761,249,249,1765460636761,0,1,2,loss5
1765460636812,250,250,1765460636812,0,1,2,loss5
1765460636863,251,251,1765460636862,1,1,2,loss5
1765460636914,252,252,1765460636913,1,1,2,loss5
1765460636965,253,253,1765460636964,1,1,2,loss5
1765460637016,254,254,1765460637015,1,1,2,loss5
1765460637067,255,255,1765460637066,1,1,2,loss5
1765460637117,256,256,1765460637117,0,0,2,loss5
1765460637168,257,257,1765460637168,0,1,2,loss5
1765460637219,258,258,1765460637219,0,1,2,loss5
1765460637321,260,260,1765460637320,1,52,2,loss5
1765460637371,261,261,1765460637371,0,0,2,loss5
1765460637422,262,262,1765460637421,1,1,2,loss5
1765460637473,263,263,1765460637472,1,1,2,loss5
1765460637524,264,264,1765460637523,1,1,2,loss5
1765460637575,265,265,1765460637574,1,1,2,loss5
1765460637625,266,266,1765460637625,0,0,2,loss5
1765460637676,267,267,1765460637675,1,1,2,loss5
1765460637727,268,268,1765460637727,0,1,2,loss5
1765460637780,269,269,1765460637778,2,3,2,loss5
1765460637829,270,270,1765460637828,1,1,2,loss5
1765460637879,271,271,1765460637879,0,0,2,loss5
1765460637930,272,272,1765460637930,0,1,2,loss5
1765460637982,273,273,1765460637981,1,2,2,loss5
1765460638083,275,275,1765460638082,1,51,2,loss5
1765460638133,276,276,1765460638133,0,0,2,loss5
1765460638184,277,277,1765460638184,0,1,2,loss5
1765460638235,278,278,1765460638235,0,1,2,loss5
1765460638286,279,279,1765460638285,1,1,2,loss5
1765460638336,280,280,1765460638336,0,0,2,loss5
1765460638388,281,281,1765460638387,1,2,2,loss5
1765460638439,282,282,1765460638439,0,1,2,loss5
1765460638490,283,283,1765460638490,0,1,2,loss5
1765460638543,284,284,1765460638541,2,3,2,loss5
1765460638592,285,285,1765460638591,1,1,2,loss5
1765460638643,286,286,1765460638642,1,1,2,loss5
1765460638693,287,287,1765460638693,0,0,2,loss5
1765460638796,289,289,1765460638795,1,53,2,loss5
1765460638847,290,290,1765460638847,0,1,2,loss5
1765460638899,291,291,1765460638898,1,2,2,loss5
1765460638950,292,292,1765460638949,1,1,2,loss5
1765460639000,293,293,1765460639000,0,0,2,loss5
1765460639050,294,294,1765460639050,0,0,2,loss5
1765460639102,295,295,1765460639102,0,2,2,loss5
1765460639153,296,296,1765460639153,0,1,2,loss5
1765460639204,297,297,1765460639204,0,1,2,loss5
1765460639255,298,298,1765460639255,0,1,2,loss5
1765460639306,299,299,1765460639306,0,1,2,loss5
1765460639360,300,300,1765460639358,2,4,2,loss5
1765460639411,301,301,1765460639409,2,1,2,loss5
1765460639461,302,302,1765460639459,2,0,2,loss5
1765460639512,303,303,1765460639510,2,1,2,loss5
1765460639564,304,304,1765460639561,3,2,2,loss5
1765460639614,305,305,1765460639612,2,0,2,loss5
1765460639663,306,306,1765460639663,0,1,2,loss5
1765460639714,307,307,1765460639713,1,1,2,loss5
1765460639764,308,308,1765460639764,0,0,2,loss5
1765460639815,309,309,1765460639815,0,1,2,loss5
1765460639866,310,310,1765460639866,0,1,2,loss5
1765460639918,311,311,1765460639917,1,2,2,loss5
1765460639969,312,312,1765460639969,0,1,2,loss5
1765460640020,313,313,1765460640020,0,1,2,loss5
1765460640121,315,315,1765460640121,0,51,2,loss5
1765460640173,316,316,1765460640172,1,2,2,loss5
1765460640224,317,317,1765460640223,1,1,2,loss5
1765460640274,318,318,1765460640273,1,0,2,loss5
1765460640325,319,319,1765460640323,2,1,2,loss5
1765460640376,320,320,1765460640374,2,1,2,loss5
1765460640426,321,321,1765460640425,1,0,2,loss5
1765460640476,322,322,1765460640475,1,0,2,loss5
1765460640527,323,323,1765460640526,1,1,2,loss5
1765460640578,324,324,1765460640577,1,1,2,loss5
1765460640629,325,325,1765460640629,0,1,2,loss5
1765460640680,326,326,1765460640679,1,1,2,loss5
1765460640731,327,327,1765460640730,1,1,2,loss5
1765460640833,329,329,1765460640833,0,52,2,loss5
1765460640884,330,330,1765460640884,0,1,2,loss5
1765460640935,331,331,1765460640934,1,1,2,loss5
1765460640986,332,332,1765460640985,1,1,2,loss5
1765460641037,333,333,1765460641036,1,1,2,loss5
1765460641087,334,334,1765460641087,0,0,2,loss5
1765460641140,335,335,1765460641137,3,3,2,loss5
1765460641190,336,336,1765460641188,2,0,2,loss5
1765460641240,337,337,1765460641239,1,0,2,loss5
1765460641290,338,338,1765460641290,0,0,2,loss5
1765460641341,339,339,1765460641340,1,1,2,loss5
1765460641392,340,340,1765460641391,1,1,2,loss5
1765460641443,341,341,1765460641442,1,1,2,loss5
1765460641494,342,342,1765460641493,1,1,2,loss5
1765460641545,343,343,1765460641544,1,1,2,loss5
1765460641596,344,344,1765460641595,1,1,2,loss5
1765460641647,345,345,1765460641647,0,1,2,loss5
1765460641698,346,346,1765460641698,0,1,2,loss5
1765460641749,347,347,1765460641749,0,1,2,loss5
1765460641800,348,348,1765460641799,1,1,2,loss5
1765460641850,349,349,1765460641850,0,0,2,loss5
1765460641903,350,350,1765460641901,2,3,2,loss5
1765460641953,351,351,1765460641952,1,0,2,loss5
1765460642005,352,352,1765460642002,3,2,2,loss5
1765460642054,353,353,1765460642053,1,1,2,loss5
1765460642104,354,354,1765460642104,0,0,2,loss5
1765460642155,355,355,1765460642154,1,1,2,loss5
1765460642206,356,356,1765460642205,1,1,2,loss5
1765460642257,357,357,1765460642256,1,1,2,loss5
1765460642308,358,358,1765460642308,0,1,2,loss5
1765460642359,359,359,1765460642358,1,1,2,loss5
1765460642459,361,361,1765460642459,0,50,2,loss5
1765460642511,362,362,1765460642510,1,2,2,loss5
1765460642562,363,363,1765460642562,0,1,2,loss5
1765460642614,364,364,1765460642613,1,2,2,loss5
1765460642667,365,365,1765460642664,3,3,2,loss5
1765460642717,366,366,1765460642715,2,0,2,loss5
1765460642769,367,367,1765460642766,3,2,2,loss5
1765460642819,368,368,1765460642817,2,0,2,loss5
1765460642868,369,369,1765460642868,0,1,2,loss5
1765460642919,370,370,1765460642919,0,1,2,loss5
1765460642969,371,371,1765460642969,0,0,2,loss5
1765460643020,372,372,1765460643020,0,1,2,loss5
1765460643071,373,373,1765460643070,1,1,2,loss5
1765460643121,374,374,1765460643121,0,0,2,loss5
1765460643172,375,375,1765460643172,0,1,2,loss5
1765460643224,376,376,1765460643223,1,2,2,loss5
1765460643275,377,377,1765460643275,0,1,2,loss5
1765460643326,378,378,1765460643326,0,1,2,loss5
1765460643377,379,379,1765460643376,1,1,2,loss5
1765460643427,380,380,1765460643427,0,0,2,loss5
1765460643478,381,381,1765460643478,0,1,2,loss5
1765460643530,382,382,1765460643529,1,2,2,loss5
1765460643583,383,383,1765460643581,2,3,2,loss5
1765460643683,385,385,1765460643683,0,50,2,loss5
1765460643735,386,386,1765460643734,1,2,2,loss5
1765460643785,387,387,1765460643785,0,0,2,loss5
1765460643836,388,388,1765460643836,0,1,2,loss5
1765460643888,389,389,1765460643888,0,2,2,loss5
1765460643939,390,390,1765460643939,0,1,2,loss5
1765460643991,391,391,1765460643990,1,2,2,loss5
1765460644042,392,392,1765460644042,0,1,2,loss5
1765460644092,393,393,1765460644092,0,0,2,loss5
1765460644143,394,394,1765460644143,0,1,2,loss5
1765460644195,395,395,1765460644194,1,2,2,loss5
1765460644246,396,396,1765460644246,0,1,2,loss5
1765460644299,397,397,1765460644297,2,3,2,loss5
1765460644349,398,398,1765460644347,2,0,2,loss5
1765460644399,399,399,1765460644398,1,0,2,loss5
1765460644449,400,400,1765460644449,0,0,2,loss5
1765460644499,401,401,1765460644499,0,0,2,loss5
1765460644550,402,402,1765460644550,0,1,2,loss5
1765460644602,403,403,1765460644602,0,2,2,loss5
1765460644653,404,404,1765460644653,0,1,2,loss5
1765460644704,405,405,1765460644703,1,1,2,loss5
1765460644754,406,406,1765460644754,0,0,2,loss5
1765460644805,407,407,1765460644805,0,1,2,loss5
1765460644856,408,408,1765460644856,0,1,2,loss5
1765460644907,409,409,1765460644907,0,1,2,loss5
1765460644959,410,410,1765460644958,1,2,2,loss5
1765460645009,411,411,1765460645009,0,0,2,loss5
1765460645060,412,412,1765460645060,0,1,2,loss5
1765460645111,413,413,1765460645110,1,1,2,loss5
1765460645162,414,414,1765460645161,1,1,2,loss5
1765460645213,415,415,1765460645212,1,1,2,loss5
1765460645315,417,417,1765460645314,1,52,2,loss5
1765460645366,418,418,1765460645365,1,1,2,loss5
1765460645417,419,419,1765460645417,0,1,2,loss5
1765460645469,420,420,1765460645468,1,2,2,loss5
1765460645519,421,421,1765460645519,0,0,2,loss5
1765460645572,422,422,1765460645569,3,3,2,loss5
1765460645623,423,423,1765460645620,3,1,2,loss5
1765460645676,424,424,1765460645670,6,3,2,loss5
1765460645722,425,425,1765460645720,2,4,2,loss5
1765460645773,426,426,1765460645771,2,1,2,loss5
1765460645823,427,427,1765460645822,1,0,2,loss5
1765460645875,428,428,1765460645873,2,2,2,loss5
1765460645925,429,429,1765460645924,1,0,2,loss5
1765460645976,430,430,1765460645975,1,1,2,loss5
1765460646026,431,431,1765460646026,0,0,2,loss5
1765460646078,432,432,1765460646077,1,2,2,loss5
1765460646128,433,433,1765460646127,1,0,2,loss5
1765460646179,434,434,1765460646178,1,1,2,loss5
1765460646229,435,435,1765460646229,0,0,2,loss5
1765460646280,436,436,1765460646280,0,1,2,loss5
1765460646330,437,437,1765460646330,0,0,2,loss5
1765460646382,438,438,1765460646381,1,2,2,loss5
1765460646433,439,439,1765460646432,1,1,2,loss5
1765460646483,440,440,1765460646483,0,0,2,loss5
1765460646535,441,441,1765460646534,1,2,2,loss5
1765460646586,442,442,1765460646586,0,1,2,loss5
1765460646637,443,443,1765460646636,1,1,2,loss5
1765460646687,444,444,1765460646687,0,0,2,loss5
1765460646789,446,446,1765460646789,0,52,2,loss5
1765460646840,447,447,1765460646840,0,1,2,loss5
1765460646891,448,448,1765460646890,1,1,2,loss5
1765460646942,449,449,1765460646942,0,1,2,loss5
1765460646994,450,450,1765460646992,2,2,2,loss5
1765460647043,451,451,1765460647043,0,1,2,loss5
1765460647094,452,452,1765460647093,1,1,2,loss5
1765460647144,453,453,1765460647144,0,0,2,loss5
1765460647195,454,454,1765460647195,0,1,2,loss5
1765460647247,455,455,1765460647246,1,2,2,loss5
1765460647299,456,456,1765460647297,2,2,2,loss5
1765460647349,457,457,1765460647348,1,0,2,loss5
1765460647399,458,458,1765460647399,0,0,2,loss5
1765460647452,459,459,1765460647450,2,3,2,loss5
1765460647501,460,460,1765460647500,1,1,2,loss5
1765460647551,461,461,1765460647551,0,0,2,loss5
1765460647602,462,462,1765460647602,0,1,2,loss5
1765460647653,463,463,1765460647653,0,1,2,loss5
1765460647704,464,464,1765460647704,0,1,2,loss5
1765460647755,465,465,1765460647754,1,1,2,loss5
1765460647805,466,466,1765460647805,0,0,2,loss5
1765460647856,467,467,1765460647855,1,1,2,loss5
1765460647907,468,468,1765460647907,0,1,2,loss5
1765460647958,469,469,1765460647957,1,1,2,loss5
1765460648009,470,470,1765460648009,0,1,2,loss5
1765460648061,471,471,1765460648059,2,2,2,loss5
1765460648110,472,472,1765460648109,1,1,2,loss5
1765460648160,473,473,1765460648160,0,0,2,loss5
1765460648211,474,474,1765460648211,0,1,2,loss5
1765460648262,475,475,1765460648262,0,1,2,loss5
1765460648313,476,476,1765460648313,0,1,2,loss5
1765460648364,477,477,1765460648364,0,1,2,loss5
1765460648415,478,478,1765460648414,1,1,2,loss5
1765460648465,479,479,1765460648465,0,0,2,loss5
1765460648567,481,481,1765460648566,1,52,2,loss5
1765460648617,482,482,1765460648617,0,0,2,loss5
1765460648668,483,483,1765460648667,1,1,2,loss5
1765460648718,484,484,1765460648718,0,0,2,loss5
1765460648769,485,485,1765460648769,0,1,2,loss5
1765460648820,486,486,1765460648820,0,1,2,loss5
1765460648872,487,487,1765460648871,1,2,2,loss5
1765460648922,488,488,1765460648922,0,0,2,loss5
1765460648973,489,489,1765460648973,0,1,2,loss5
1765460649026,490,490,1765460649024,2,3,2,loss5
1765460649076,491,491,1765460649074,2,0,2,loss5
1765460649125,492,492,1765460649125,0,1,2,loss5
1765460649176,493,493,1765460649175,1,1,2,loss5
1765460649227,494,494,1765460649226,1,1,2,loss5
1765460649277,495,495,1765460649277,0,0,2,loss5
1765460649328,496,496,1765460649328,0,1,2,loss5
1765460649379,497,497,1765460649378,1,1,2,loss5
1765460649429,498,498,1765460649429,0,0,2,loss5
1765460649480,499,499,1765460649479,1,1,2,loss5
1765460649530,500,500,1765460649530,0,0,2,loss5
1765460649581,501,501,1765460649581,0,1,2,loss5
1765460649632,502,502,1765460649632,0,1,2,loss5
1765460649683,503,503,1765460649682,1,1,2,loss5
1765460649734,504,504,1765460649733,1,1,2,loss5
1765460649785,505,505,1765460649785,0,1,2,loss5
1765460649836,506,506,1765460649835,1,1,2,loss5
1765460649886,507,507,1765460649885,1,0,2,loss5
1765460649936,508,508,1765460649936,0,0,2,loss5
1765460649987,509,509,1765460649986,1,1,2,loss5
1765460650038,510,510,1765460650037,1,1,2,loss5
1765460650088,511,511,1765460650088,0,0,2,loss5
1765460650139,512,512,1765460650138,1,1,2,loss5
1765460650189,513,513,1765460650189,0,0,2,loss5
1765460650239,514,514,1765460650239,0,0,2,loss5
1765460650290,515,515,1765460650290,0,1,2,loss5
1765460650341,516,516,1765460650341,0,1,2,loss5
1765460650392,517,517,1765460650392,0,1,2,loss5
1765460650443,518,518,1765460650443,0,1,2,loss5
1765460650494,519,519,1765460650494,0,1,2,loss5
1765460650545,520,520,1765460650544,1,1,2,loss5
1765460650597,521,521,1765460650595,2,2,2,loss5
1765460650646,522,522,1765460650645,1,1,2,loss5
1765460650746,524,524,1765460650746,0,50,2,loss5
1765460650797,525,525,1765460650797,0,1,2,loss5
1765460650848,526,526,1765460650848,0,1,2,loss5
1765460650899,527,527,1765460650899,0,1,2,loss5
1765460650950,528,528,1765460650949,1,1,2,loss5
1765460651001,529,529,1765460651000,1,1,2,loss5
1765460651052,530,530,1765460651051,1,1,2,loss5
1765460651102,531,531,1765460651102,0,0,2,loss5
1765460651153,532,532,1765460651153,0,1,2,loss5
1765460651204,533,533,1765460651203,1,1,2,loss5
1765460651254,534,534,1765460651254,0,0,2,loss5
1765460651305,535,535,1765460651304,1,1,2,loss5
1765460651358,536,536,1765460651355,3,3,2,loss5
1765460651407,537,537,1765460651406,1,1,2,loss5
1765460651457,538,538,1765460651456,1,0,2,loss5
1765460651508,539,539,1765460651507,1,1,2,loss5
1765460651559,540,540,1765460651558,1,1,2,loss5
1765460651609,541,541,1765460651609,0,0,2,loss5
1765460651660,542,542,1765460651660,0,1,2,loss5
1765460651711,543,543,1765460651711,0,1,2,loss5
1765460651762,544,544,1765460651762,0,1,2,loss5
1765460651814,545,545,1765460651813,1,2,2,loss5
1765460651865,546,546,1765460651865,0,1,2,loss5
1765460651916,547,547,1765460651916,0,1,2,loss5
1765460651970,548,548,1765460651967,3,4,2,loss5
1765460652020,549,549,1765460652018,2,0,2,loss5
1765460652069,550,550,1765460652068,1,1,2,loss5
1765460652119,551,551,1765460652119,0,0,2,loss5
1765460652170,552,552,1765460652169,1,1,2,loss5
1765460652221,553,553,1765460652220,1,1,2,loss5
1765460652272,554,554,1765460652271,1,1,2,loss5
1765460652323,555,555,1765460652322,1,1,2,loss5
1765460652374,556,556,1765460652373,1,1,2,loss5
1765460652424,557,557,1765460652424,0,0,2,loss5
1765460652475,558,558,1765460652474,1,1,2,loss5
1765460652525,559,559,1765460652525,0,0,2,loss5
1765460651768,560,560,1765460651766,2,807,2,loss5
1765460651817,561,561,1765460651816,1,1,2,loss5
1765460651869,562,562,1765460651867,2,2,2,loss5
1765460651919,563,563,1765460651918,1,0,2,loss5
1765460651969,564,564,1765460651968,1,0,2,loss5
1765460652019,565,565,1765460652019,0,0,2,loss5
1765460652070,566,566,1765460652069,1,1,2,loss5
1765460652120,567,567,1765460652120,0,0,2,loss5
1765460652171,568,568,1765460652171,0,1,2,loss5
1765460652222,569,569,1765460652221,1,1,2,loss5
1765460652273,570,570,1765460652273,0,1,2,loss5
1765460652324,571,571,1765460652324,0,1,2,loss5
1765460652375,572,572,1765460652374,1,1,2,loss5
1765460652425,573,573,1765460652425,0,0,2,loss5
1765460652477,574,574,1765460652476,1,2,2,loss5
1765460652528,575,575,1765460652527,1,1,2,loss5
1765460652579,576,576,1765460652579,0,1,2,loss5
1765460652629,577,577,1765460652629,0,0,2,loss5
1765460652681,578,578,1765460652679,2,2,2,loss5
1765460652730,579,579,1765460652730,0,1,2,loss5
1765460652781,580,580,1765460652780,1,1,2,loss5
1765460652832,581,581,1765460652832,0,1,2,loss5
1765460652934,583,583,1765460652933,1,52,2,loss5
1765460652985,584,584,1765460652984,1,1,2,loss5
1765460653036,585,585,1765460653036,0,1,2,loss5
1765460653138,587,587,1765460653137,1,52,2,loss5
1765460653188,588,588,1765460653188,0,0,2,loss5
1765460653239,589,589,1765460653238,1,1,2,loss5
1765460653289,590,590,1765460653289,0,0,2,loss5
1765460653340,591,591,1765460653340,0,1,2,loss5
1765460653393,592,592,1765460653391,2,3,2,loss5
1765460653443,593,593,1765460653442,1,0,2,loss5
1765460653494,594,594,1765460653493,1,1,2,loss5
1765460653545,595,595,1765460653545,0,1,2,loss5
1765460653596,596,596,1765460653595,1,1,2,loss5
1765460653646,597,597,1765460653646,0,0,2,loss5
1765460653697,598,598,1765460653696,1,1,2,loss5
1765460653748,599,599,1765460653748,0,1,2,loss5
1765460653799,600,600,1765460653799,0,1,2,loss5
1765460653849,601,601,1765460653849,0,0,2,loss5
1765460653900,602,602,1765460653900,0,1,2,loss5
1765460653952,603,603,1765460653951,1,2,2,loss5
1765460654004,604,604,1765460654002,2,2,2,loss5
1765460654053,605,605,1765460654052,1,1,2,loss5
1765460654104,606,606,1765460654103,1,1,2,loss5
1765460654153,607,607,1765460654153,0,1,2,loss5
1765460654204,608,608,1765460654203,1,1,2,loss5
1765460654255,609,609,1765460654254,1,1,2,loss5
1765460654305,610,610,1765460654304,1,0,2,loss5
1765460654355,611,611,1765460654354,1,0,2,loss5
1765460654405,612,612,1765460654405,0,0,2,loss5
1765460654455,613,613,1765460654455,0,0,2,loss5
1765460654505,614,614,1765460654505,0,0,2,loss5
1765460654556,615,615,1765460654555,1,1,2,loss5
1765460654606,616,616,1765460654605,1,0,2,loss5
1765460654657,617,617,1765460654656,1,1,2,loss5
1765460654706,618,618,1765460654706,0,1,2,loss5
1765460654757,619,619,1765460654756,1,1,2,loss5
1765460654807,620,620,1765460654806,1,0,2,loss5
1765460654857,621,621,1765460654857,0,0,2,loss5
1765460654907,622,622,1765460654907,0,0,2,loss5
1765460654958,623,623,1765460654957,1,1,2,loss5
1765460655007,624,624,1765460655007,0,1,2,loss5
1765460655058,625,625,1765460655057,1,1,2,loss5
1765460655108,626,626,1765460655107,1,0,2,loss5
1765460655158,627,627,1765460655158,0,0,2,loss5
